,Filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,HNR,ZCR,Emotions
44,neutral_195.mp3,-228.2584228515625,135.25865173339844,-9.61160659790039,23.751388549804688,-10.456058502197266,-4.306504249572754,-11.500584602355957,-4.635451793670654,-11.968640327453613,-2.600282669067383,-2.528935432434082,-9.945173263549805,-1.5079933404922485,-9.544745445251465,-2.7217111587524414,-6.263753414154053,-3.9964945316314697,-2.9026644229888916,-1.7958555221557617,-5.208835124969482,-4.418588638305664,-0.4358721077442169,-7.251245021820068,-1.8883798122406006,-4.4161834716796875,-4.590662002563477,-3.263171672821045,-3.412712812423706,-3.75449538230896,-3.3027243614196777,9.312059773947112e-06,0.08317705670349458,neutral
45,fear_128.mp3,-267.8979187011719,112.4463119506836,-41.916927337646484,36.92161560058594,-22.075206756591797,-2.797478199005127,-8.792813301086426,-18.118934631347656,-0.4152008295059204,-10.852287292480469,-5.864171028137207,-12.015623092651367,-5.3414177894592285,-5.2760396003723145,-2.0741655826568604,-4.670506954193115,-8.270112991333008,-7.600213050842285,-18.245880126953125,-8.066231727600098,-7.687546253204346,-2.742204427719116,3.0800538063049316,-0.4035751521587372,1.799719214439392,-0.17597341537475586,5.734797954559326,1.5068634748458862,-0.4573405981063843,0.38693463802337646,5.430275450635236e-06,0.13218657270029674,Fear
46,neutral_073.mp3,-144.54827880859375,158.7725372314453,-46.908180236816406,34.503196716308594,-18.308460235595703,12.944771766662598,-15.190264701843262,-5.959846019744873,-10.158979415893555,-16.69485092163086,-3.4556567668914795,-8.101088523864746,1.4643609523773193,-7.419183731079102,-0.6946455240249634,-0.4416879713535309,-1.0421009063720703,-8.544167518615723,-3.711146831512451,0.14025256037712097,-3.8538360595703125,-4.021552085876465,-3.432851552963257,-1.6483674049377441,-6.200709342956543,1.5743484497070312,-3.6561596393585205,-5.677894115447998,-0.4084491431713104,-3.3742477893829346,-4.5216271246317774e-05,0.09627627125314861,neutral
47,happy_099.mp3,-146.14207458496094,119.79068756103516,-57.212093353271484,41.63322067260742,-34.2465934753418,5.839859962463379,-10.313977241516113,-5.900954723358154,-2.866692066192627,-5.0918288230896,-4.725119113922119,-6.922657489776611,-3.892591714859009,-4.864675998687744,-6.743673801422119,-5.92584753036499,6.348603248596191,-7.812166690826416,9.639382362365723,-1.5665932893753052,4.419954776763916,6.587116718292236,-2.6313998699188232,10.283488273620605,-0.7776800990104675,6.045024394989014,-4.185940265655518,1.0033994913101196,-0.0978718101978302,-2.4979894161224365,1.3366067150855088e-06,0.13040669759114584,Happy
48,surprised_154.mp3,-218.53359985351562,121.14958190917969,-26.834707260131836,23.605674743652344,-17.249935150146484,13.652169227600098,-6.706382751464844,-2.020745277404785,-6.985363006591797,-4.672316551208496,-8.737131118774414,6.975802898406982,-7.025332927703857,0.6529403924942017,-2.8855764865875244,-0.5975683927536011,6.272396564483643,-2.219325065612793,10.232809066772461,2.1870510578155518,3.530975341796875,0.31504830718040466,3.8267266750335693,-5.593678951263428,-2.1213059425354004,-6.372802257537842,-4.447558403015137,-3.0371739864349365,-6.017816543579102,-1.939919352531433,1.2689786672126502e-05,0.0996004971590909,Surprized
49,surprised_221.mp3,-222.32447814941406,139.27792358398438,-20.603769302368164,31.893814086914062,-22.563032150268555,7.8145623207092285,-14.353937149047852,-5.491483688354492,-1.7374370098114014,-6.712676525115967,-1.4343810081481934,-5.639505863189697,-4.204408168792725,-4.897014617919922,-2.9224531650543213,-3.8922343254089355,2.82305908203125,-4.3988518714904785,2.673006772994995,-5.339399814605713,-0.220414400100708,-0.3728410303592682,-2.769562005996704,5.854003429412842,-6.068053245544434,1.4692091941833496,-6.374290943145752,-0.3661009967327118,1.373724341392517,-3.620323657989502,7.208444003481418e-06,0.08223461258297314,Surprized
50,fear_061.mp3,-226.36293029785156,134.69815063476562,-47.737308502197266,48.890010833740234,-7.583399295806885,3.5240652561187744,-7.533710479736328,2.8970518112182617,-10.352985382080078,6.772216796875,-9.821576118469238,-1.5048731565475464,-1.1747756004333496,-6.117182731628418,2.6630446910858154,-5.343831539154053,1.6874094009399414,-7.811130046844482,3.527609348297119,-7.608383655548096,0.4567078948020935,-2.118926525115967,-2.3276519775390625,-2.6661298274993896,-2.2763566970825195,0.7087365984916687,-5.528901100158691,2.4485926628112793,-4.282771110534668,4.428269386291504,-1.0772564564831555e-05,0.10831987253620273,Fear
51,surprised_043.mp3,-503.7173767089844,106.44879913330078,-6.8788981437683105,20.351966857910156,-15.093475341796875,11.274896621704102,-11.526639938354492,-12.39246940612793,3.1943047046661377,-9.659928321838379,-2.6311488151550293,2.188304901123047,-10.850848197937012,-6.9140424728393555,-8.845743179321289,-2.498776912689209,-15.396166801452637,0.25756558775901794,-8.411310195922852,-4.165588855743408,-9.946985244750977,0.49669647216796875,-7.100470542907715,-5.5367584228515625,-0.6664731502532959,-5.310564041137695,-4.1566667556762695,-4.2327446937561035,-2.480283498764038,-4.159858226776123,-4.1481575863144826e-07,0.11634751966783216,Surprized
52,Happy (209).wav,-647.2014770507812,62.15176010131836,-6.938229084014893,18.69614601135254,7.2754998207092285,0.7033076882362366,1.501264214515686,-7.24897575378418,2.0318410396575928,-2.158639669418335,0.32893574237823486,-3.082444667816162,-0.5450775027275085,0.7602295279502869,-1.7850637435913086,-1.9732924699783325,-2.5056514739990234,1.971866488456726,-0.04012218862771988,2.8645825386047363,-0.3835100531578064,2.4328877925872803,0.9148149490356445,4.288018226623535,1.9276013374328613,3.6005799770355225,1.2358932495117188,2.8596737384796143,1.8455302715301514,3.372732400894165,6.707774900860386e-06,0.18760994412251655,Happy
53,fear_201.mp3,-208.7245330810547,103.18319702148438,-36.63248062133789,25.97227668762207,-7.242178916931152,1.650846242904663,-21.326887130737305,-14.138179779052734,-14.591793060302734,1.6026420593261719,-2.9121286869049072,6.203303813934326,-4.768171787261963,5.683740139007568,-13.458335876464844,-0.7267334461212158,-7.832951068878174,-5.532858371734619,0.4532672166824341,0.32444295287132263,-2.1067161560058594,-1.4986417293548584,-1.2694406509399414,-0.17534108459949493,-0.25260528922080994,3.514324903488159,1.0193229913711548,5.6653571128845215,-1.3919703960418701,5.765010356903076,-3.464695282673347e-06,0.12012750330105634,Fear
54,neutral_049.mp3,-199.8994903564453,104.66958618164062,-19.786046981811523,16.228282928466797,-13.7603759765625,7.170774936676025,-14.175366401672363,-6.658830165863037,-8.126906394958496,-13.844781875610352,-12.765348434448242,7.131973743438721,-8.95643138885498,-4.336738109588623,-1.8637208938598633,2.9167778491973877,-4.255342960357666,2.0949342250823975,-2.172778367996216,-3.3849270343780518,-3.6615476608276367,-6.170560359954834,-1.4459779262542725,0.25951507687568665,-8.09299087524414,2.2745466232299805,-3.193169116973877,-2.1757705211639404,1.7188448905944824,-0.2133062481880188,-2.9395994715741836e-05,0.09646045918367346,neutral
55,surprised_174.mp3,-177.34239196777344,126.20585632324219,-34.22917175292969,24.50484848022461,-23.444032669067383,10.843575477600098,-7.666172981262207,1.4828226566314697,-8.704691886901855,3.474928379058838,-3.66935658454895,-3.1228275299072266,5.8087053298950195,-5.403897762298584,12.349140167236328,-3.836763381958008,4.579600811004639,-1.3477498292922974,-1.1695353984832764,4.007439136505127,0.8806917667388916,-1.2794898748397827,0.2983603775501251,1.8701075315475464,-2.8870155811309814,6.205753326416016,-5.9224371910095215,0.2484799027442932,-1.7788957357406616,0.23608367145061493,-1.6981770386337303e-05,0.1241741932890223,Surprized
56,happy_069.mp3,-181.17984008789062,150.09561157226562,5.056443691253662,12.424077033996582,3.4144179821014404,9.628734588623047,-4.066980361938477,0.2048311084508896,-2.7178149223327637,-1.161230444908142,-0.20752796530723572,-3.238856554031372,-6.885397434234619,-1.0562546253204346,-2.0449235439300537,6.097561836242676,-0.07960717380046844,4.808363437652588,-1.0484185218811035,2.046867847442627,0.8960167169570923,4.114907264709473,-2.8052990436553955,0.5139089822769165,-1.1845104694366455,2.6099605560302734,-1.8772212266921997,2.7301313877105713,-0.48689353466033936,-1.6016541719436646,3.14403200718516e-06,0.05311101405464824,Happy
57,surprised_165.mp3,-309.7720947265625,77.30378723144531,5.185296058654785,21.61522674560547,-5.845846176147461,4.05765962600708,-13.264872550964355,-4.62991189956665,-9.83776569366455,-2.0116217136383057,-4.524517059326172,-0.0011342655634507537,-5.781525611877441,-0.6266562938690186,-5.4231038093566895,-7.319322109222412,-6.949618816375732,-0.8944618701934814,-5.84346866607666,-0.8499072790145874,-4.388217449188232,2.9282872676849365,-2.5053939819335938,1.574019193649292,-4.746777534484863,2.244621753692627,-0.5124031901359558,1.8548942804336548,-1.5536595582962036,3.050502300262451,6.4970768107741605e-06,0.16144353693181818,Surprized
58,happy_153.mp3,-192.33035278320312,131.7288818359375,-45.36083221435547,39.02656173706055,2.1290788650512695,-10.117772102355957,-13.300785064697266,-3.294405221939087,-6.020702362060547,-3.984670639038086,-6.007593154907227,-2.386060953140259,4.5078816413879395,-3.97831130027771,8.285977363586426,-1.2396962642669678,0.021021291613578796,-1.8600091934204102,-6.017070770263672,-0.5572099089622498,-6.310239315032959,-2.0769965648651123,0.8946191072463989,-1.6418862342834473,5.997983932495117,7.6544013023376465,-2.3360369205474854,2.9229423999786377,0.926801860332489,-1.1823112964630127,1.2835051165893674e-05,0.11621736225328948,Happy
59,fear_155.mp3,-232.5755157470703,129.0945587158203,-22.41996192932129,19.401514053344727,-8.372679710388184,3.473963737487793,-3.5564095973968506,2.765435218811035,-6.667104244232178,1.0231420993804932,-2.2166874408721924,-1.058750867843628,-2.285033702850342,-1.646265983581543,-3.8262836933135986,0.7735344767570496,-3.2723774909973145,0.5875617861747742,0.2937925159931183,-0.1627742499113083,-1.0478720664978027,-1.1907035112380981,-1.6678826808929443,-3.367980718612671,-2.2738778591156006,-2.2495603561401367,-5.357542991638184,-4.301011562347412,-6.283986568450928,-2.6770517826080322,1.319456259807339e-07,0.07747697940835267,Fear
60,disgust_023.mp3,-339.4500732421875,108.21577453613281,16.92688751220703,32.391666412353516,-7.341230392456055,8.605839729309082,-11.593806266784668,-3.6772854328155518,-10.569350242614746,-2.209491729736328,-7.788155555725098,2.5714263916015625,-9.709858894348145,1.0097018480300903,-7.15610408782959,-2.630523920059204,-3.473342180252075,-3.6346094608306885,-7.4988017082214355,-3.7829670906066895,-0.29760703444480896,-3.0978264808654785,-3.247634172439575,-4.347275733947754,-0.24785985052585602,-5.060579776763916,-0.021736832335591316,-5.273685455322266,2.64247727394104,-1.037904143333435,-4.0808143353388004e-07,0.09492589170951157,Disgust
61,surprised_215.mp3,-395.6929016113281,80.30630493164062,-12.157060623168945,20.484567642211914,3.449324607849121,11.91186809539795,0.9837117791175842,7.214727878570557,2.8686327934265137,-0.07229498028755188,-2.584212303161621,-5.20828914642334,-1.5436184406280518,-1.1541266441345215,1.7766854763031006,-4.25872278213501,0.9080819487571716,-1.940502405166626,0.7880545854568481,0.6557632088661194,-0.9209945201873779,-1.1856343746185303,-5.365567684173584,0.598804771900177,0.3164827823638916,0.9254461526870728,0.49825814366340637,0.39933687448501587,-0.7949203848838806,-0.5210251212120056,-2.1714361082558753e-06,0.12551955049261085,Surprized
62,disgust_152.mp3,-282.28729248046875,125.35529327392578,-27.988595962524414,14.506769180297852,-7.2976460456848145,-0.2912927269935608,-11.7514066696167,-7.396585941314697,-12.057770729064941,-1.60295832157135,-12.189398765563965,-7.6482343673706055,-7.786848545074463,4.539513111114502,-1.287230372428894,2.679004669189453,-0.12879224121570587,0.48990362882614136,-2.158081293106079,2.5704081058502197,-4.770174980163574,-1.0963709354400635,-3.677046775817871,2.559401512145996,-3.2977094650268555,-0.13409298658370972,-0.4108727276325226,0.398664653301239,0.7763499021530151,2.691558361053467,-1.7649296069066622e-06,0.08512916885504201,Disgust
63,neutral_030.mp3,-245.26248168945312,88.46793365478516,-24.518720626831055,22.287845611572266,-14.125120162963867,3.557532548904419,-8.519692420959473,-8.1409912109375,-7.318547248840332,2.3479626178741455,-12.634628295898438,1.8523163795471191,-7.174623012542725,-1.511715292930603,-2.9155659675598145,0.6096776723861694,-3.269791841506958,3.5263102054595947,2.396601438522339,1.0567082166671753,-4.233872890472412,1.4560885429382324,-2.8604767322540283,-3.4081413745880127,-5.0370683670043945,1.3395111560821533,-7.350337505340576,-5.126669406890869,-6.02523136138916,-3.5926496982574463,-1.3036886230111122e-05,0.15147276182432431,neutral
64,sad_274.mp3,-337.11785888671875,80.35148620605469,-30.74295997619629,13.391937255859375,0.5998682379722595,-9.431413650512695,-6.845158576965332,1.262734293937683,-25.42533302307129,9.041863441467285,-11.390056610107422,-9.528810501098633,-5.999323844909668,-0.06595505774021149,-3.786153793334961,4.0016937255859375,-4.299683094024658,4.0031046867370605,-7.271371841430664,-1.721955418586731,-9.288971900939941,-5.981167316436768,-9.388762474060059,-7.218331336975098,-2.0684804916381836,-0.6564468145370483,-5.832240581512451,-0.27208516001701355,0.7681374549865723,10.091753005981445,8.400870683544781e-06,0.09917811929744526,Sad
65,disgust_037.mp3,-281.8860778808594,100.45170593261719,-5.972880840301514,34.17424392700195,-22.318269729614258,-14.212980270385742,-13.790934562683105,-10.72223949432373,7.350696563720703,7.137096405029297,-4.958179473876953,-4.947115898132324,-2.2928895950317383,-2.2754902839660645,-3.6328306198120117,-11.118613243103027,-4.694723129272461,-12.093897819519043,-4.718362331390381,-4.005012512207031,-4.217243671417236,-7.267486572265625,-5.808116436004639,-6.855240821838379,-7.243160247802734,-1.6119664907455444,-7.073099613189697,-4.064096927642822,-7.401291847229004,-3.1046102046966553,8.028984666452743e-06,0.11360386439732142,Disgust
66,sad_241.mp3,-202.14805603027344,119.99197387695312,-34.797157287597656,15.910250663757324,-27.226211547851562,2.070850372314453,-9.624540328979492,-7.940330505371094,-9.729609489440918,-1.6662441492080688,-11.109920501708984,1.9185625314712524,-9.87739086151123,-2.3555705547332764,-2.671318531036377,-2.8875925540924072,1.9902719259262085,-3.178579807281494,4.54205846786499,-3.6379427909851074,-1.9200050830841064,-0.5380479097366333,5.663234710693359,-2.809359312057495,2.815784454345703,-4.6487836837768555,-0.7104576230049133,-0.07401959598064423,-3.1812171936035156,0.32956618070602417,4.5594601942866575e-06,0.10864995843409915,Sad
67,happy_018.mp3,-263.4376220703125,115.17540740966797,-33.436161041259766,55.88338088989258,-33.422698974609375,-4.217653751373291,-2.5947139263153076,-13.359952926635742,-19.244455337524414,-2.3094513416290283,-14.94248104095459,-11.66030216217041,-6.144905090332031,-5.82052755355835,4.517673492431641,-9.734132766723633,11.300683975219727,-4.330739498138428,1.551238775253296,-0.32532405853271484,-5.290541648864746,0.6986344456672668,-0.10818930715322495,3.074252128601074,-7.070742130279541,4.8908610343933105,-4.205585956573486,1.1580928564071655,-2.8311166763305664,-2.9884698390960693,-1.4071455552766565e-05,0.14161075957833905,Happy
68,happy_143.mp3,-163.91761779785156,141.8227081298828,-41.718177795410156,31.00160789489746,-20.06614875793457,19.47378921508789,-7.3136982917785645,8.040548324584961,0.09018390625715256,-17.837854385375977,-8.177978515625,-7.507737159729004,-1.3235176801681519,-10.565136909484863,5.793344020843506,5.644937992095947,-2.1258468627929688,-10.915486335754395,-3.688041925430298,-4.916390895843506,-6.554478168487549,4.862598896026611,2.749028444290161,-3.2874398231506348,-0.7966771125793457,2.083822011947632,-9.551034927368164,2.29671573638916,-0.006141573656350374,-0.7396332025527954,-1.124786535910971e-06,0.09386115345528455,Happy
69,fear_106.mp3,-561.28759765625,44.600990295410156,-14.390265464782715,14.672447204589844,1.714206576347351,-12.034710884094238,-4.8978590965271,-8.098705291748047,-9.207493782043457,6.083870887756348,-6.706506252288818,-0.7966581583023071,3.8830695152282715,-1.5401382446289062,-3.3144140243530273,-3.632335662841797,-4.294513702392578,-0.5100632309913635,-6.823978900909424,-1.7631844282150269,-2.604330062866211,-1.3205037117004395,-3.5441648960113525,0.5303777456283569,-2.9059436321258545,-0.11411092430353165,-2.035522937774658,-0.994756817817688,-3.9496004581451416,-5.139242649078369,1.5626142157998402e-07,0.12150822129360465,Fear
